Devices,Lane,PercentageCar,AverageDistance,TimeOccupy,Traffic,Speed,Time
51121311060001,31,21,2711,22,167.0,83.2634730538922,2019-09-27 16:13:36
51121311060001,11,21,2711,22,107.0,90.0,2019-09-27 16:08:17
51121311060001,31,21,2711,22,112.5,102.64444444444445,2019-09-27 16:08:17
51121311060001,11,21,2711,22,133.0,77.57894736842105,2019-09-27 16:03:37
51121311060001,31,21,2711,22,129.0,73.23255813953489,2019-09-27 16:03:37
51121311060001,11,21,2711,22,111.0,76.83783783783784,2019-09-27 15:58:37
51121311060001,31,21,2711,22,110.0,83.92272727272727,2019-09-27 15:58:37
51121311060001,11,21,2711,22,94.0,81.88297872340425,2019-09-27 15:53:15
51121311060001,31,21,2711,22,52.0,80.71153846153847,2019-09-27 15:53:15
51121311060001,11,21,2711,22,70.0,73.74285714285716,2019-09-27 15:48:16
51121311060001,31,21,2711,22,84.0,76.0,2019-09-27 15:48:16
51121311060001,11,21,2711,22,79.0,92.55696202531642,2019-09-27 15:43:18
51121311060001,31,21,2711,22,92.5,89.2918918918919,2019-09-27 15:43:18
51121311060001,11,21,2711,22,137.0,81.75182481751825,2019-09-27 15:38:30
51121311060001,31,21,2711,22,150.5,97.89036544850498,2019-09-27 15:38:30
51121311060001,11,21,2711,22,106.0,63.22641509433962,2019-09-27 15:33:32
51121311060001,31,21,2711,22,93.0,86.88172043010752,2019-09-27 15:33:32
51121311060001,11,21,2711,22,120.0,83.7,2019-09-27 15:28:17
51121311060001,31,21,2711,22,133.5,79.0,2019-09-27 15:28:17
51121311060001,11,21,2711,22,104.0,81.0,2019-09-27 15:23:27
51121311060001,31,21,2711,22,65.0,83.71538461538462,2019-09-27 15:23:27
51121311060001,11,21,2711,22,88.5,85.045197740113,2019-09-27 15:18:06
51121311060001,31,21,2711,22,108.0,78.44444444444444,2019-09-27 15:18:06
51121311060001,11,21,2711,22,87.0,85.25287356321839,2019-09-27 15:13:26
51121311060001,31,21,2711,22,93.5,74.62566844919786,2019-09-27 15:13:26
51121311060001,11,21,2711,22,100.0,88.33,2019-09-27 15:09:17
51121311060001,31,21,2711,22,112.5,87.27555555555556,2019-09-27 15:09:17
51121311060001,11,21,2711,22,90.0,85.31111111111113,2019-09-27 15:04:32
51121311060001,31,21,2711,22,165.0,90.7909090909091,2019-09-27 15:04:32
51121311060001,11,21,2711,22,105.5,75.64454976303317,2019-09-27 14:59:06
51121311060001,31,21,2711,22,126.5,76.15810276679842,2019-09-27 14:59:06
51121311060001,11,21,2711,22,83.0,76.06024096385542,2019-09-27 14:53:37
51121311060001,31,21,2711,22,75.5,65.24503311258277,2019-09-27 14:53:37
51121311060001,11,21,2711,22,112.5,94.48,2019-09-27 14:48:17
51121311060001,31,21,2711,22,108.0,92.74074074074076,2019-09-27 14:48:17
51121311060001,11,21,2711,22,145.0,94.6896551724138,2019-09-27 14:43:56
51121311060001,31,21,2711,22,109.0,73.4862385321101,2019-09-27 14:43:56
51121311060001,11,21,2711,22,99.0,76.60606060606061,2019-09-27 14:38:23
51121311060001,31,21,2711,22,113.5,78.65638766519822,2019-09-27 14:38:23
51121311060001,11,21,2711,22,123.0,80.16260162601625,2019-09-27 14:33:18
51121311060001,31,21,2711,22,142.0,85.77816901408453,2019-09-27 14:33:18
51121311060001,11,21,2711,22,93.0,75.44086021505377,2019-09-27 14:28:38
51121311060001,31,21,2711,22,117.0,78.14529914529916,2019-09-27 14:28:38
51121311060001,11,21,2711,22,101.0,80.14851485148516,2019-09-27 14:23:58
51121311060001,31,21,2711,22,83.5,72.25748502994011,2019-09-27 14:23:58
51121311060001,11,21,2711,22,97.5,70.66153846153846,2019-09-27 14:18:18
51121311060001,31,21,2711,22,92.5,84.57837837837837,2019-09-27 14:18:18
51121311060001,11,21,2711,22,83.5,84.16167664670658,2019-09-27 14:13:05
51121311060001,31,21,2711,22,113.5,80.9295154185022,2019-09-27 14:13:05
51121311060001,11,21,2711,22,156.5,91.14376996805113,2019-09-27 14:08:34
51121311060001,31,21,2711,22,114.5,86.7248908296943,2019-09-27 14:08:34
51121311060001,11,21,2711,22,106.5,93.47887323943662,2019-09-27 14:03:34
51121311060001,31,21,2711,22,126.0,82.47619047619048,2019-09-27 14:03:34
51121311060001,11,21,2711,22,72.0,80.97222222222223,2019-09-27 13:58:34
51121311060001,31,21,2711,22,61.5,81.21138211382114,2019-09-27 13:58:34
51121311060001,11,21,2711,22,91.5,84.36612021857924,2019-09-27 13:53:10
51121311060001,31,21,2711,22,94.0,79.67021276595744,2019-09-27 13:53:10
51121311060001,11,21,2711,22,164.0,85.26219512195122,2019-09-27 13:48:56
51121311060001,31,21,2711,22,136.5,75.46886446886447,2019-09-27 13:48:56
51121311060001,11,21,2711,22,96.0,76.45833333333333,2019-09-27 13:43:53
51121311060001,31,21,2711,22,98.5,99.1015228426396,2019-09-27 13:43:53
51121311060001,11,21,2711,22,96.0,88.375,2019-09-27 13:38:27
51121311060001,31,21,2711,22,100.0,88.04,2019-09-27 13:38:27
51121311060001,11,21,2711,22,108.0,73.0462962962963,2019-09-27 13:33:10
51121311060001,31,21,2711,22,99.5,79.83417085427135,2019-09-27 13:33:10
51121311060001,11,21,2711,22,134.5,73.05947955390334,2019-09-27 13:28:50
51121311060001,31,21,2711,22,107.0,75.33644859813084,2019-09-27 13:28:50
51121311060001,11,21,2711,22,140.5,77.20640569395017,2019-09-27 13:23:55
51121311060001,31,21,2711,22,110.5,77.44343891402715,2019-09-27 13:23:55
51121311060001,11,21,2711,22,97.0,71.12371134020619,2019-09-27 13:18:57
51121311060001,31,21,2711,22,98.5,83.0507614213198,2019-09-27 13:18:57
51121311060001,11,21,2711,22,101.5,72.93596059113301,2019-09-27 13:13:07
51121311060001,31,21,2711,22,67.0,77.11194029850745,2019-09-27 13:13:07
51121311060001,11,21,2711,22,101.5,68.98522167487685,2019-09-27 13:08:17
51121311060001,31,21,2711,22,95.5,85.41884816753927,2019-09-27 13:08:17
51121311060001,11,21,2711,22,90.0,83.15555555555554,2019-09-27 13:03:18
51121311060001,31,21,2711,22,57.5,77.6086956521739,2019-09-27 13:03:18
51121311060001,11,21,2711,22,91.5,81.95628415300547,2019-09-27 12:58:38
51121311060001,31,21,2711,22,101.5,73.6206896551724,2019-09-27 12:58:38
51121311060001,11,21,2711,22,133.0,75.10526315789474,2019-09-27 12:53:37
51121311060001,31,21,2711,22,84.5,73.87573964497041,2019-09-27 12:53:37
51121311060001,11,21,2711,22,81.5,96.5521472392638,2019-09-27 12:48:09
51121311060001,31,21,2711,22,61.0,83.6639344262295,2019-09-27 12:48:09
51121311060001,11,21,2711,22,127.0,75.98425196850393,2019-09-27 12:43:34
51121311060001,31,21,2711,22,125.5,81.25498007968126,2019-09-27 12:43:34
51121311060001,11,21,2711,22,106.0,78.12264150943396,2019-09-27 12:38:38
51121311060001,31,21,2711,22,96.0,90.69791666666669,2019-09-27 12:38:38
51121311060001,11,21,2711,22,113.0,73.72566371681415,2019-09-27 12:33:38
51121311060001,31,21,2711,22,61.5,80.29268292682926,2019-09-27 12:33:38
51121311060001,11,21,2711,22,114.5,69.646288209607,2019-09-27 12:28:33
51121311060001,31,21,2711,22,58.0,80.36206896551724,2019-09-27 12:28:33
51121311060001,11,21,2711,22,147.0,72.11904761904762,2019-09-27 12:23:33
51121311060001,31,21,2711,22,125.5,70.29880478087651,2019-09-27 12:23:33
51121311060001,11,21,2711,22,112.5,74.79555555555554,2019-09-27 12:18:12
51121311060001,31,21,2711,22,92.5,80.87027027027027,2019-09-27 12:18:12
51121311060001,11,21,2711,22,154.5,75.84466019417475,2019-09-27 12:13:58
51121311060001,31,21,2711,22,120.0,77.15833333333333,2019-09-27 12:13:58
51121311060001,11,21,2711,22,118.5,80.88607594936707,2019-09-27 12:08:52
51121311060001,31,21,2711,22,95.0,78.15789473684211,2019-09-27 12:08:52
51121311060001,11,21,2711,22,120.5,72.45643153526972,2019-09-27 12:03:48
51121311060001,31,21,2711,22,94.5,52.92063492063492,2019-09-27 12:03:48
51121311060001,11,21,2711,22,139.0,78.81294964028775,2019-09-27 11:58:17
51121311060001,31,21,2711,22,112.0,91.78571428571428,2019-09-27 11:58:17
51121311060001,11,21,2711,22,87.5,77.68,2019-09-27 11:53:25
51121311060001,31,21,2711,22,107.0,78.16355140186916,2019-09-27 11:53:25
51121311060001,11,21,2711,22,143.5,56.95470383275261,2019-09-27 11:48:29
51121311060001,31,21,2711,22,113.5,76.94713656387665,2019-09-27 11:48:29
51121311060001,11,21,2711,22,105.0,59.57142857142857,2019-09-27 11:43:37
51121311060001,31,21,2711,22,66.5,79.8872180451128,2019-09-27 11:43:37
51121311060001,11,21,2711,22,56.0,75.23214285714286,2019-09-27 11:38:17
51121311060001,31,21,2711,22,99.5,84.40201005025126,2019-09-27 11:38:17
51121311060001,11,21,2711,22,116.5,78.40343347639484,2019-09-27 11:33:17
51121311060001,31,21,2711,22,102.0,82.96078431372548,2019-09-27 11:33:17
51121311060001,11,21,2711,22,166.5,72.09609609609609,2019-09-27 11:28:57
51121311060001,31,21,2711,22,158.5,84.20189274447951,2019-09-27 11:28:57
51121311060001,11,21,2711,22,177.0,68.01694915254237,2019-09-27 11:23:37
51121311060001,31,21,2711,22,156.5,85.08945686900958,2019-09-27 11:23:37
51121311060001,11,21,2711,22,100.5,84.97014925373135,2019-09-27 11:18:37
51121311060001,31,21,2711,22,130.5,82.01149425287356,2019-09-27 11:18:37
51121311060001,11,21,2711,22,138.5,70.32490974729242,2019-09-27 11:13:06
51121311060001,31,21,2711,22,152.5,72.08852459016394,2019-09-27 11:13:06
51121311060001,11,21,2711,22,91.0,75.0,2019-09-27 11:08:38
51121311060001,31,21,2711,22,69.5,82.33093525179856,2019-09-27 11:08:38
51121311060001,11,21,2711,22,111.0,86.64864864864866,2019-09-27 11:03:18
51121311060001,31,21,2711,22,116.0,82.34913793103449,2019-09-27 11:03:18
51121311060001,11,21,2711,22,128.0,75.109375,2019-09-27 10:58:47
51121311060001,31,21,2711,22,147.5,88.24745762711866,2019-09-27 10:58:47
51121311060001,11,21,2711,22,121.0,75.12396694214875,2019-09-27 10:53:37
51121311060001,31,21,2711,22,170.0,79.16470588235295,2019-09-27 10:53:37
51121311060001,11,21,2711,22,129.0,68.25581395348837,2019-09-27 10:48:57
51121311060001,31,21,2711,22,150.0,84.76666666666667,2019-09-27 10:48:57
51121311060001,11,21,2711,22,124.5,69.89156626506022,2019-09-27 10:43:37
51121311060001,31,21,2711,22,118.5,77.55696202531645,2019-09-27 10:43:37
51121311060001,11,21,2711,22,82.5,75.45454545454545,2019-09-27 10:38:37
51121311060001,31,21,2711,22,108.5,80.52073732718894,2019-09-27 10:38:37
51121311060001,11,21,2711,22,123.5,72.48582995951416,2019-09-27 10:33:37
51121311060001,31,21,2711,22,109.5,88.49771689497717,2019-09-27 10:33:37
51121311060001,11,21,2711,22,117.5,71.39574468085105,2019-09-27 10:28:31
51121311060001,31,21,2711,22,143.5,81.27177700348432,2019-09-27 10:28:31
51121311060001,11,21,2711,22,111.5,79.04484304932734,2019-09-27 10:23:17
51121311060001,31,21,2711,22,114.5,85.48034934497817,2019-09-27 10:23:17
51121311060001,11,21,2711,22,107.0,75.59813084112149,2019-09-27 10:18:57
51121311060001,31,21,2711,22,92.5,78.16756756756756,2019-09-27 10:18:57
51121311060001,11,21,2711,22,128.0,83.1171875,2019-09-27 10:14:01
51121311060001,31,21,2711,22,116.5,83.12875536480686,2019-09-27 10:14:01
51121311060001,11,21,2711,22,84.0,90.0,2019-09-27 10:08:17
51121311060001,31,21,2711,22,95.5,74.24607329842931,2019-09-27 10:08:17
51121311060001,11,21,2711,22,102.5,75.84390243902439,2019-09-27 10:03:17
51121311060001,31,21,2711,22,123.5,79.20647773279352,2019-09-27 10:03:17
51121311060001,11,21,2711,22,119.0,78.90756302521008,2019-09-27 09:58:57
51121311060001,31,21,2711,22,92.0,80.78260869565217,2019-09-27 09:58:57
51121311060001,11,21,2711,22,105.0,69.97142857142858,2019-09-27 09:53:34
51121311060001,31,21,2711,22,96.5,83.55958549222798,2019-09-27 09:53:34
51121311060001,11,21,2711,22,89.0,70.79775280898876,2019-09-27 09:48:31
51121311060001,31,21,2711,22,101.5,73.06403940886699,2019-09-27 09:48:31
51121311060001,11,21,2711,22,113.0,69.19911504424779,2019-09-27 09:43:44
51121311060001,31,21,2711,22,133.0,82.0187969924812,2019-09-27 09:43:44
51121311060001,11,21,2711,22,59.0,74.62711864406779,2019-09-27 09:38:15
51121311060001,31,21,2711,22,108.0,83.2638888888889,2019-09-27 09:38:15
51121311060001,11,21,2711,22,77.0,80.51948051948051,2019-09-27 09:33:17
51121311060001,31,21,2711,22,136.0,57.610294117647065,2019-09-27 09:33:17
51121311060001,11,21,2711,22,94.0,88.43617021276596,2019-09-27 09:28:52
51121311060001,31,21,2711,22,98.5,70.7258883248731,2019-09-27 09:28:52
51121311060001,11,21,2711,22,87.5,78.28,2019-09-27 09:23:18
51121311060001,31,21,2711,22,116.0,73.84482758620689,2019-09-27 09:23:18
51121311060001,11,21,2711,22,116.0,85.27586206896551,2019-09-27 09:19:18
51121311060001,31,21,2711,22,132.0,75.32954545454545,2019-09-27 09:19:18
51121311060001,11,21,2711,22,95.0,78.76842105263158,2019-09-27 09:13:34
51121311060001,31,21,2711,22,91.5,79.21311475409836,2019-09-27 09:13:34
51121311060001,11,21,2711,22,110.5,76.07239819004525,2019-09-27 09:08:18
51121311060001,31,21,2711,22,91.5,92.55737704918032,2019-09-27 09:08:18
51121311060001,11,21,2711,22,110.0,70.4,2019-09-27 09:03:58
51121311060001,31,21,2711,22,59.0,83.0508474576271,2019-09-27 09:03:58
51121311060001,11,21,2711,22,152.0,73.6842105263158,2019-09-27 08:58:18
51121311060001,31,21,2711,22,105.5,75.6824644549763,2019-09-27 08:58:18
51121311060001,11,21,2711,22,93.0,73.87096774193549,2019-09-27 08:53:38
51121311060001,31,21,2711,22,80.5,99.83229813664595,2019-09-27 08:53:38
51121311060001,11,21,2711,22,86.0,65.52906976744185,2019-09-27 08:48:12
51121311060001,31,21,2711,22,108.0,73.25,2019-09-27 08:48:12
51121311060001,11,21,2711,22,105.0,72.72380952380952,2019-09-27 08:43:53
51121311060001,31,21,2711,22,72.5,75.88275862068966,2019-09-27 08:43:53
51121311060001,11,21,2711,22,0.0,,2019-09-27 08:38:28
51121311060001,31,21,2711,22,0.0,,2019-09-27 08:38:28
51121311060001,11,21,2711,22,124.5,80.44578313253012,2019-09-27 08:33:13
51121311060001,31,21,2711,22,57.5,81.45217391304348,2019-09-27 08:33:13
51121311060001,11,21,2711,22,121.0,63.85123966942149,2019-09-27 08:28:18
51121311060001,31,21,2711,22,70.5,87.75886524822695,2019-09-27 08:28:18
51121311060001,11,21,2711,22,125.5,72.52988047808765,2019-09-27 08:23:55
51121311060001,31,21,2711,22,103.0,80.90291262135922,2019-09-27 08:23:55
51121311060001,11,21,2711,22,101.5,75.89162561576354,2019-09-27 08:18:36
51121311060001,31,21,2711,22,92.5,74.32432432432431,2019-09-27 08:18:36
51121311060001,11,21,2711,22,84.0,81.61904761904762,2019-09-27 08:13:38
51121311060001,31,21,2711,22,74.5,77.20805369127517,2019-09-27 08:13:38
51121311060001,11,21,2711,22,105.0,73.92380952380952,2019-09-27 08:08:46
51121311060001,31,21,2711,22,70.0,93.11428571428571,2019-09-27 08:08:46
51121311060001,11,21,2711,22,83.0,75.55421686746988,2019-09-27 08:03:38
51121311060001,31,21,2711,22,32.0,79.78125,2019-09-27 08:03:38
51121311060001,11,21,2711,22,121.0,86.30578512396694,2019-09-27 07:59:18
51121311060001,31,21,2711,22,87.5,74.41142857142857,2019-09-27 07:59:18
51121311060001,11,21,2711,22,84.0,58.25,2019-09-27 07:53:23
51121311060001,31,21,2711,22,49.0,84.3061224489796,2019-09-27 07:53:23
51121311060001,11,21,2711,22,99.5,71.84924623115577,2019-09-27 07:48:30
51121311060001,31,21,2711,22,84.0,77.39285714285714,2019-09-27 07:48:30
51121311060001,11,21,2711,22,132.5,73.51698113207547,2019-09-27 07:43:33
51121311060001,31,21,2711,22,62.5,76.992,2019-09-27 07:43:33
51121311060001,11,21,2711,22,95.5,70.10471204188482,2019-09-27 07:38:38
51121311060001,31,21,2711,22,31.0,89.48387096774192,2019-09-27 07:38:38
51121311060001,11,21,2711,22,86.0,71.88372093023256,2019-09-27 07:33:24
51121311060001,31,21,2711,22,44.0,78.81818181818181,2019-09-27 07:33:24
51121311060001,11,21,2711,22,89.5,71.6703910614525,2019-09-27 07:28:16
51121311060001,31,21,2711,22,43.0,88.0,2019-09-27 07:28:16
51121311060001,11,21,2711,22,0.0,,2019-09-27 07:23:58
51121311060001,31,21,2711,22,4.0,65.0,2019-09-27 07:23:58
51121311060001,11,21,2711,22,125.5,67.50996015936255,2019-09-27 07:18:02
51121311060001,31,21,2711,22,44.0,85.06818181818181,2019-09-27 07:18:02
51121311060001,11,21,2711,22,144.5,79.19723183391005,2019-09-27 07:13:38
51121311060001,31,21,2711,22,65.0,76.04615384615384,2019-09-27 07:13:38
51121311060001,11,21,2711,22,143.0,67.94405594405596,2019-09-27 07:08:52
51121311060001,31,21,2711,22,105.0,69.76190476190476,2019-09-27 07:08:52
51121311060001,11,21,2711,22,146.5,68.50170648464164,2019-09-27 07:03:38
51121311060001,31,21,2711,22,88.0,78.125,2019-09-27 07:03:38
51121311060001,11,21,2711,22,123.0,67.78048780487805,2019-09-27 06:58:38
51121311060001,31,21,2711,22,27.0,73.55555555555556,2019-09-27 06:58:38
51121311060001,11,21,2711,22,101.0,70.25742574257426,2019-09-27 06:53:24
51121311060001,31,21,2711,22,54.0,76.0,2019-09-27 06:53:24
51121311060001,11,21,2711,22,72.5,73.44827586206897,2019-09-27 06:48:46
51121311060001,31,21,2711,22,34.0,77.6470588235294,2019-09-27 06:48:46
51121311060001,11,21,2711,22,73.0,66.39726027397259,2019-09-27 06:43:17
51121311060001,31,21,2711,22,23.0,75.21739130434783,2019-09-27 06:43:17
51121311060001,11,21,2711,22,83.0,67.72289156626506,2019-09-27 06:38:01
51121311060001,31,21,2711,22,35.0,79.14285714285714,2019-09-27 06:38:01
51121311060001,11,21,2711,22,107.5,68.73488372093023,2019-09-27 06:33:09
51121311060001,31,21,2711,22,23.0,75.8695652173913,2019-09-27 06:33:09
51121311060001,11,21,2711,22,112.0,85.0,2019-09-27 06:28:32
51121311060001,31,21,2711,22,31.0,77.09677419354837,2019-09-27 06:28:32
51121311060001,11,21,2711,22,124.0,69.65322580645162,2019-09-27 06:24:00
51121311060001,31,21,2711,22,69.0,76.34782608695652,2019-09-27 06:24:00
51121311060001,11,21,2711,22,82.0,68.04878048780488,2019-09-27 06:18:38
51121311060001,31,21,2711,22,34.0,67.91176470588235,2019-09-27 06:18:38
51121311060001,11,21,2711,22,78.0,86.92307692307692,2019-09-27 06:13:27
51121311060001,31,21,2711,22,59.0,71.71186440677967,2019-09-27 06:13:27
51121311060001,11,21,2711,22,39.0,82.53846153846153,2019-09-27 06:08:38
51121311060001,31,21,2711,22,14.0,82.85714285714286,2019-09-27 06:08:38
51121311060001,11,21,2711,22,73.5,81.04081632653063,2019-09-27 06:04:16
51121311060001,31,21,2711,22,31.0,72.45161290322581,2019-09-27 06:04:16
51121311060001,11,21,2711,22,96.5,70.64248704663213,2019-09-27 05:59:37
51121311060001,31,21,2711,22,46.0,84.06521739130434,2019-09-27 05:59:37
51121311060001,11,21,2711,22,52.0,70.07692307692308,2019-09-27 05:53:43
51121311060001,31,21,2711,22,28.0,74.82142857142857,2019-09-27 05:53:43
51121311060001,11,21,2711,22,77.0,67.1038961038961,2019-09-27 05:48:38
51121311060001,31,21,2711,22,41.0,69.12195121951221,2019-09-27 05:48:38
51121311060001,11,21,2711,22,71.0,69.88732394366197,2019-09-27 05:43:56
51121311060001,31,21,2711,22,50.5,71.42574257425744,2019-09-27 05:43:56
51121311060001,11,21,2711,22,54.0,66.3611111111111,2019-09-27 05:38:38
51121311060001,31,21,2711,22,13.0,84.07692307692308,2019-09-27 05:38:38
51121311060001,11,21,2711,22,69.5,69.74820143884892,2019-09-27 05:33:18
51121311060001,31,21,2711,22,41.0,72.34146341463416,2019-09-27 05:33:18
51121311060001,11,21,2711,22,82.0,81.82926829268294,2019-09-27 05:28:18
51121311060001,31,21,2711,22,32.0,75.3125,2019-09-27 05:28:18
51121311060001,11,21,2711,22,87.0,63.89655172413793,2019-09-27 05:23:17
51121311060001,31,21,2711,22,41.0,71.09756097560975,2019-09-27 05:23:17
51121311060001,11,21,2711,22,98.0,68.36734693877551,2019-09-27 05:18:18
51121311060001,31,21,2711,22,28.0,80.71428571428571,2019-09-27 05:18:18
51121311060001,11,21,2711,22,115.0,66.15652173913044,2019-09-27 05:13:31
51121311060001,31,21,2711,22,31.0,69.25806451612904,2019-09-27 05:13:31
51121311060001,11,21,2711,22,77.0,68.03896103896103,2019-09-27 05:08:38
51121311060001,31,21,2711,22,50.0,84.14,2019-09-27 05:08:38
51121311060001,11,21,2711,22,40.0,56.925,2019-09-27 05:03:52
51121311060001,31,21,2711,22,17.0,72.3529411764706,2019-09-27 05:03:52
51121311060001,11,21,2711,22,44.0,69.72727272727273,2019-09-27 04:58:53
51121311060001,31,21,2711,22,37.0,68.56756756756756,2019-09-27 04:58:53
51121311060001,11,21,2711,22,56.0,72.07142857142857,2019-09-27 04:53:18
51121311060001,31,21,2711,22,26.0,74.0,2019-09-27 04:53:18
51121311060001,11,21,2711,22,51.0,78.78431372549021,2019-09-27 04:48:47
51121311060001,31,21,2711,22,32.0,74.28125,2019-09-27 04:48:47
51121311060001,11,21,2711,22,99.0,67.66666666666667,2019-09-27 04:43:10
51121311060001,31,21,2711,22,27.0,71.1111111111111,2019-09-27 04:43:10
51121311060001,11,21,2711,22,74.0,66.4054054054054,2019-09-27 04:38:32
51121311060001,31,21,2711,22,40.0,69.35,2019-09-27 04:38:32
51121311060001,11,21,2711,22,78.5,67.02547770700637,2019-09-27 04:33:30
51121311060001,31,21,2711,22,40.0,69.125,2019-09-27 04:33:30
51121311060001,11,21,2711,22,67.5,70.04444444444445,2019-09-27 04:28:28
51121311060001,31,21,2711,22,43.0,69.06976744186046,2019-09-27 04:28:28
51121311060001,11,21,2711,22,69.0,65.26086956521739,2019-09-27 04:23:58
